"ID","Name","Security"
30000061,"Agha",0.7187826037406921
30000060,"Janus",0.5455705523490906
30000059,"Salashayama",0.6655862331390381
30000058,"Amphar",0.7021870017051697
30000057,"Nikh",0.7741984724998474
30000056,"Khankenirdia",0.6135958433151245
30000055,"Zemalu",0.7251585125923157
30000054,"Shala",0.7155637741088867
30000053,"Ibaria",0.7309787273406982
30000052,"Maspah",0.7999009490013123
30000051,"Juddi",0.6491366624832153
30000050,"Fera",0.47724634408950806
30000049,"Camal",0.21297688782215118
30000048,"Ihal",0.4927012324333191
30000047,"Majamar",0.36918625235557556
30000046,"Mifrata",0.3038029968738556
30000045,"Jaymass",0.21631133556365967
30000044,"Faspera",0.12825848162174225
30000043,"Sari",0.3793431222438812
30000042,"Moh",0.4728350043296814
30000041,"Bairshir",0.3640877604484558
30000040,"Uzistoon",0.3906455934047699
30000039,"Bayuka",0.40072202682495117
30000038,"Dooz",0.4237288534641266
30000037,"Uplingur",0.4220693111419678
30000036,"Yishinoon",0.4247181713581085
30000035,"Nimambal",0.5940505862236023
30000034,"Alkez",0.7821229100227356
30000033,"Radima",0.7539199590682983
30000032,"Hasiari",0.7981876134872437
30000031,"Mohas",0.6817834377288818
30000030,"Kasrasi",0.5730756521224976
30000029,"Lachailes",0.5730512142181396
30000028,"Eshtah",0.7684326171875
30000027,"Psasa",0.7499132752418518
30000026,"Ordize",0.6955641508102417
30000025,"Rashy",0.8032659888267517
30000024,"Kiereend",0.8408345580101013
30000023,"Fovihi",0.8693943619728088
30000022,"Jayneleb",0.11383995413780212
30000021,"Kuharah",-1.0
30000020,"Lilmad",0.16044919192790985
30000019,"Podion",0.10970497131347656
30000018,"Kazna",0.23126262426376343
30000017,"Futzchag",0.17222855985164642
30000016,"Nazhgete",0.39149704575538635
30000015,"Sendaya",0.2939329743385315
30000014,"Shamahi",0.3552422821521759
30000013,"Onsooh",0.4428166449069977
30000012,"Asabona",0.3228842616081238
30000011,"Shenela",0.4569593667984009
30000010,"Chidah",0.5390520095825195
30000009,"Sooma",0.5778194665908813
30000008,"Nirbhi",0.8821157217025757
30000007,"Yuzier",0.9065555334091187
30000006,"Zaid",0.864229142665863
30000005,"Sasta",0.8143367171287537
30000004,"Jark",0.8170005083084106
30000003,"Akpivem",0.8462923765182495
30000002,"Lashesih",0.7516891360282898
30000001,"Tanoo",0.8583240509033203
31001134,"J143918",-0.9900000095367432
31000596,"J132617",-0.9900000095367432
31001303,"J151645",-0.9900000095367432
31000615,"J132712",-0.9900000095367432
30002770,"Tunudan",-1.0
31001483,"J165920",-0.9900000095367432
31002174,"J124942",-0.9900000095367432
31001476,"J132149",-0.9900000095367432
31002173,"J212203",-0.9900000095367432
31002485,"J145208",-0.9900000095367432
31000951,"J123452",-0.9900000095367432
31001111,"J145615",-0.9900000095367432
31002171,"J134024",-0.9900000095367432
31002176,"J133553",-0.9900000095367432
30003978,"P-ZMZV",-0.14064286649227142
30005211,"Zarer",0.3684772849082947
31002168,"J105135",-0.9900000095367432
31002165,"J115308",-0.9900000095367432
31001307,"J102433",-0.9900000095367432
31001309,"J211805",-0.9900000095367432
31002159,"J112042",-0.9900000095367432
31001132,"J152931",-0.9900000095367432
32000182,"AD182",-0.9900000095367432
31001136,"J212304",-0.9900000095367432
30003302,"5-T0PZ",-0.27785223722457886
31000613,"J115314",-0.9900000095367432
31001479,"J111329",-0.9900000095367432
30034971,"Henebene",0.8373290300369263
31001135,"J104643",-0.9900000095367432
30001915,"YE17-R",-0.3491743803024292
31002141,"J102853",-0.9900000095367432
31001454,"J234421",-0.9900000095367432
31000609,"J204623",-0.9900000095367432
34000125,"V-125",-0.9900000095367432
34000005,"V-005",-0.9900000095367432
31001482,"J151520",-0.9900000095367432
30003201,"ORB4-J",-0.19952769577503204
31001282,"J150444",-0.9900000095367432
31000595,"J152322",-0.9900000095367432
32000152,"AD152",-0.9900000095367432
31001133,"J131559",-0.9900000095367432
32000181,"AD181",-0.9900000095367432
31001110,"J144553",-0.9900000095367432
30004816,"78R-PI",-0.4313262701034546
31001123,"J165153",-0.9900000095367432
31000614,"J164816",-0.9900000095367432
31001305,"J213109",-0.9900000095367432
32000167,"AD167",-0.9900000095367432
31002140,"J220546",-0.9900000095367432
32000180,"AD180",-0.9900000095367432
31001304,"J211151",-0.9900000095367432
31001468,"J143841",-0.9900000095367432
34000124,"V-124",-0.9900000095367432
31002175,"J131747",-0.9900000095367432
31000605,"J123907",-0.9900000095367432
31001481,"J115552",-0.9900000095367432
31001473,"J231341",-0.9900000095367432
31001281,"J133951",-0.9900000095367432
31000594,"J103351",-0.9900000095367432
32000151,"AD151",-0.9900000095367432
32000172,"AD172",-0.9900000095367432
31001109,"J131859",-0.9900000095367432
31001300,"J170656",-0.9900000095367432
31001478,"J152443",-0.9900000095367432
31002158,"J142110",-0.9900000095367432
30035042,"Chaktaren",0.8024104237556458
32000178,"AD178",-0.9900000095367432
30005185,"PA-ALN",-0.4724312722682953
31001295,"J121507",-0.9900000095367432
31001127,"J125403",-0.9900000095367432
31002139,"J205517",-0.9900000095367432
31001452,"J150112",-0.9900000095367432
32000179,"AD179",-0.9900000095367432
30005028,"Andole",0.7533894777297974
30004471,"P8-BKO",-0.34756872057914734
31001306,"J233628",-0.9900000095367432
31001280,"J112954",-0.9900000095367432
34000168,"V-168",-0.9900000095367432
31000593,"J114528",-0.9900000095367432
32000150,"AD150",-0.9900000095367432
30004986,"Estaunitte",0.4282039403915405
31001480,"J171334",-0.9900000095367432
30002257,"Moussou",0.8205437660217285
31001108,"J141451",-0.9900000095367432
32000176,"AD176",-0.9900000095367432
31001122,"J122220",-0.9900000095367432
32000166,"AD166",-0.9900000095367432
30004337,"Q-NJZ4",-0.15437844395637512
30004675,"5AQ-5H",-0.19434043765068054
31000610,"J223348",-0.9900000095367432
31001451,"J154631",-0.9900000095367432
31001467,"J131553",-0.9900000095367432
31000608,"J153247",-0.9900000095367432
31000783,"J163318",-0.9900000095367432
34000122,"V-122",-0.9900000095367432
31000604,"J232305",-0.9900000095367432
31001129,"J235630",-0.9900000095367432
32000177,"AD177",-0.9900000095367432
31002001,"J150036",-0.9900000095367432
31001279,"J101323",-0.9900000095367432
31000592,"J233129",-0.9900000095367432
32000149,"AD149",-0.9900000095367432
34000177,"V-177",-0.9900000095367432
31002172,"J142349",-0.9900000095367432
30004839,"JI1-SY",-0.22037343680858612
31001107,"J153051",-0.9900000095367432
31002169,"J111818",-0.9900000095367432
31002167,"J101343",-0.9900000095367432
31002157,"J161737",-0.9900000095367432
34000178,"V-178",-0.9900000095367432
31001294,"J235330",-0.9900000095367432
30002258,"Nadohman",0.7488676905632019
34000003,"V-003",-0.9900000095367432
31000611,"J115734",-0.9900000095367432
30001991,"ION-FG",-0.13399705290794373
31002137,"J133529",-0.9900000095367432
31001450,"J105346",-0.9900000095367432
34000121,"V-121",-0.9900000095367432
31001472,"J132309",-0.9900000095367432
30001732,"Zith",0.8673388957977295
31001278,"J145555",-0.9900000095367432
31000591,"J105544",-0.9900000095367432
32000148,"AD148",-0.9900000095367432
34000047,"V-047",-0.9900000095367432
32000171,"AD171",-0.9900000095367432
34000001,"V-001",-0.9900000095367432
31001106,"J145645",-0.9900000095367432
31001299,"J132226",-0.9900000095367432
31001121,"J110924",-0.9900000095367432
30005033,"Jeni",0.33189156651496887
32000165,"AD165",-0.9900000095367432
30004640,"87XQ-0",-0.401944100856781
30003644,"DCJ-ZT",-0.14383603632450104
31002136,"J115933",-0.9900000095367432
31001449,"J111404",-0.9900000095367432
31001466,"J111555",-0.9900000095367432
34000120,"V-120",-0.9900000095367432
34000002,"V-002",-0.9900000095367432
31001277,"J213423",-0.9900000095367432
31000590,"J134730",-0.9900000095367432
32000147,"AD147",-0.9900000095367432
31001130,"J105409",-0.9900000095367432
30001548,"T6T-BQ",-0.6726597547531128
31001105,"J221447",-0.9900000095367432
30003975,"Q2-N6W",-0.7461109161376953
31002163,"J213226",-0.9900000095367432
31002156,"J143626",-0.9900000095367432
30003716,"I7S-1S",-0.29605481028556824
34000174,"V-174",-0.9900000095367432
31001293,"J112948",-0.9900000095367432
31002135,"J100919",-0.9900000095367432
31001448,"J161119",-0.9900000095367432
31000607,"J223320",-0.9900000095367432
34000167,"V-167",-0.9900000095367432
31001276,"J151242",-0.9900000095367432
31000589,"J114749",-0.9900000095367432
32000146,"AD146",-0.9900000095367432
31001104,"J233739",-0.9900000095367432
31001120,"J230905",-0.9900000095367432
32000164,"AD164",-0.9900000095367432
30003888,"Badivefi",0.6587472558021545
31002134,"J115520",-0.9900000095367432
31001447,"J171344",-0.9900000095367432
31001465,"J213820",-0.9900000095367432
34000118,"V-118",-0.9900000095367432
31000602,"J173322",-0.9900000095367432
31001471,"J212954",-0.9900000095367432
31001128,"J162437",-0.9900000095367432
31001301,"J155722",-0.9900000095367432
31001275,"J172815",-0.9900000095367432
31000588,"J115334",-0.9900000095367432
31001474,"J160800",-0.9900000095367432
32000145,"AD145",-0.9900000095367432
30002599,"DY-40Z",-0.2544582784175873
30004505,"LGUZ-1",-0.0013950095744803548
30004981,"Actee",0.5014649033546448
34000170,"V-170",-0.9900000095367432
30003469,"Hodrold",0.5960732698440552
30002233,"Dakba",0.7104175090789795
31001790,"J113453",-0.9900000095367432
31001103,"J101736",-0.9900000095367432
32000175,"AD175",-0.9900000095367432
31002166,"J140418",-0.9900000095367432
30005200,"Tekaima",0.5947524309158325
31001477,"J171937",-0.9900000095367432
31002155,"J154152",-0.9900000095367432
31001292,"J103724",-0.9900000095367432
30004319,"C-HCGU",-0.3995984196662903
32000173,"AD173",-0.9900000095367432
31002133,"J153919",-0.9900000095367432
31001446,"J134716",-0.9900000095367432
34000161,"V-161",-0.9900000095367432
30003778,"7YWV-S",-0.07618093490600586
31001274,"J154449",-0.9900000095367432
31000587,"J152825",-0.9900000095367432
32000144,"AD144",-0.9900000095367432
30004293,"Pserz",0.38326722383499146
30003815,"Iffrue",0.7278478741645813
31001102,"J142951",-0.9900000095367432
34000172,"V-172",-0.9900000095367432
31002162,"J230047",-0.9900000095367432
32000163,"AD163",-0.9900000095367432
31002132,"J100252",-0.9900000095367432
31000606,"J144057",-0.9900000095367432
31000601,"J214843",-0.9900000095367432
30003777,"GA9P-0",-0.03667115047574043
31001273,"J164223",-0.9900000095367432
31000586,"J135155",-0.9900000095367432
32000143,"AD143",-0.9900000095367432
31001809,"J154610",-0.9900000095367432
31001101,"J221515",-0.9900000095367432
31002154,"J140514",-0.9900000095367432
31001291,"J155403",-0.9900000095367432
30021672,"Pasha",0.9143491983413696
34000149,"V-149",-0.9900000095367432
31002131,"J120437",-0.9900000095367432
31001444,"J133113",-0.9900000095367432
34000115,"V-115",-0.9900000095367432
31001470,"J204635",-0.9900000095367432
30001715,"Moutid",0.7059919834136963
31000773,"J102602",-0.9900000095367432
31000585,"J115911",-0.9900000095367432
30003981,"UYU-VV",-0.19041581451892853
30003800,"Alperaute",0.231145977973938
31001297,"J125016",-0.9900000095367432
31001100,"J131802",-0.9900000095367432
30002058,"Ardar",0.3660109341144562
32000162,"AD162",-0.9900000095367432
31001615,"J101331",-0.9900000095367432
31001124,"J204030",-0.9900000095367432
31001302,"J150135",-0.9900000095367432
31002130,"J103116",-0.9900000095367432
31001463,"J113754",-0.9900000095367432
31001443,"J165326",-0.9900000095367432
34000160,"V-160",-0.9900000095367432
31001271,"J230722",-0.9900000095367432
31000584,"J234542",-0.9900000095367432
32000141,"AD141",-0.9900000095367432
31001099,"J151405",-0.9900000095367432
30003972,"K-Z0V4",-0.3041471242904663
30005196,"Ahbazon",0.4205203652381897
31002161,"J101556",-0.9900000095367432
31002153,"J162047",-0.9900000095367432
30005320,"Hevrice",0.4186093807220459
34000148,"V-148",-0.9900000095367432
31002129,"J145320",-0.9900000095367432
31001442,"J155340",-0.9900000095367432
31001270,"J131324",-0.9900000095367432
31000583,"J223853",-0.9900000095367432
32000140,"AD140",-0.9900000095367432
32000174,"AD174",-0.9900000095367432
31001098,"J130247",-0.9900000095367432
30003540,"Sirkahri",0.5342164039611816
30005007,"Lisbaetanne",0.3732626140117645
31001117,"J163745",-0.9900000095367432
31002300,"J233917",-0.9900000095367432
30003945,"7V-KHW",-0.16634510457515717
31001462,"J125302",-0.9900000095367432
31001441,"J142214",-0.9900000095367432
31000599,"J142918",-0.9900000095367432
34000112,"V-112",-0.9900000095367432
31001469,"J113250",-0.9900000095367432
31001269,"J164751",-0.9900000095367432
32000168,"AD168",-0.9900000095367432
32000139,"AD139",-0.9900000095367432
31001296,"J235712",-0.9900000095367432
30003971,"P4-3TJ",-0.28804653882980347
31002152,"J104537",-0.9900000095367432
30005179,"L5Y4-M",-0.1741272509098053
31001289,"J123443",-0.9900000095367432
31002127,"J135301",-0.9900000095367432
31001440,"J101706",-0.9900000095367432
34000159,"V-159",-0.9900000095367432
31001268,"J130759",-0.9900000095367432
31000581,"J145225",-0.9900000095367432
32000138,"AD138",-0.9900000095367432
30004844,"TY2X-C",-0.15557493269443512
30033489,"Hanan",0.9075317978858948
31001096,"J145851",-0.9900000095367432
31002160,"J105719",-0.9900000095367432
31001116,"J104837",-0.9900000095367432
30003428,"Hilfhurmur",0.7896400094032288
32000160,"AD160",-0.9900000095367432
31001461,"J165020",-0.9900000095367432
31002126,"J162753",-0.9900000095367432
31001439,"J103110",-0.9900000095367432
31000598,"J132401",-0.9900000095367432
34000175,"V-175",-0.9900000095367432
30033410,"Erego",0.928316593170166
31001267,"J114612",-0.9900000095367432
31000580,"J232044",-0.9900000095367432
32000137,"AD137",-0.9900000095367432
30004849,"16AM-3",-0.17264997959136963
31001095,"J205412",-0.9900000095367432
30004801,"1-2J4P",-0.4084174335002899
31000923,"J111805",-0.9900000095367432
30005178,"PFV-ZH",-0.31281253695487976
31001288,"J210445",-0.9900000095367432
34000146,"V-146",-0.9900000095367432
31002125,"J145313",-0.9900000095367432
31001438,"J231614",-0.9900000095367432
32000136,"AD136",-0.9900000095367432
31001115,"J173223",-0.9900000095367432
32000159,"AD159",-0.9900000095367432
31001460,"J162226",-0.9900000095367432
34000158,"V-158",-0.9900000095367432
31000597,"J104517",-0.9900000095367432
32000135,"AD135",-0.9900000095367432
31001805,"J125316",-0.9900000095367432
31002150,"J123235",-0.9900000095367432
31001287,"J125449",-0.9900000095367432
30003640,"6-AOLS",-0.49042320251464844
30003940,"Pout",0.2294815331697464
34000145,"V-145",-0.9900000095367432
30004497,"P-NUWP",-0.016589613631367683
32000134,"AD134",-0.9900000095367432
31001114,"J103353",-0.9900000095367432
32000158,"AD158",-0.9900000095367432
30005313,"Ellmay",0.8610439300537109
30003939,"Zirsem",0.2825445532798767
31001459,"J115118",-0.9900000095367432
31001298,"J151516",-0.9900000095367432
30003767,"N8XA-L",-0.06767889112234116
32000133,"AD133",-0.9900000095367432
31002149,"J125544",-0.9900000095367432
31001286,"J161441",-0.9900000095367432
32000170,"AD170",-0.9900000095367432
30004625,"L-A5XP",-0.3787228763103485
30003938,"Fanathor",0.25846895575523376
34000105,"V-105",-0.9900000095367432
30003766,"1-1I53",-0.07236087322235107
32000132,"AD132",-0.9900000095367432
31001113,"J132721",-0.9900000095367432
32000157,"AD157",-0.9900000095367432
30003937,"Hezere",0.2152208685874939
31001458,"J114026",-0.9900000095367432
30015305,"Adallier",0.8851227760314941
34000104,"V-104",-0.9900000095367432
30003765,"IWZ3-C",-0.08541897684335709
31001261,"J104416",-0.9900000095367432
32000131,"AD131",-0.9900000095367432
31002148,"J152034",-0.9900000095367432
30005175,"XY-ZCI",-0.8327258229255676
31001285,"J155545",-0.9900000095367432
30003936,"Nakis",0.23204781115055084
30032715,"Olelon",0.920963704586029
34000103,"V-103",-0.9900000095367432
30004451,"E-PR0S",-0.5541164875030518
30003764,"K1Y-5H",-0.0821455791592598
32000130,"AD130",-0.9900000095367432
31001112,"J223109",-0.9900000095367432
30003420,"Fredagod",0.8220643401145935
30003935,"Irmalin",0.06214813515543938
31001457,"J142923",-0.9900000095367432
30001430,"Endatoh",0.5734916925430298
30003982,"K-L690",-0.04614773020148277
34000102,"V-102",-0.9900000095367432
30003621,"I1-BE8",-0.20630457997322083
30003763,"N-RMSH",-0.11424878239631653
32000129,"AD129",-0.9900000095367432
30004829,"PEK-8Z",-0.7043089270591736
30015042,"Akhwa",0.8796369433403015
31002147,"J145416",-0.9900000095367432
30032547,"Larkugei",0.9326431155204773
30003419,"Erstur",0.5757954120635986
31001284,"J172422",-0.9900000095367432
32000169,"AD169",-0.9900000095367432
34000142,"V-142",-0.9900000095367432
30003934,"Cabeki",0.08978617191314697
30003247,"VZEG-B",-0.46837693452835083
30032505,"Todeko",0.9490000009536743
34000101,"V-101",-0.9900000095367432
30003762,"DNR-7M",-0.09859347343444824
30014971,"Couster",0.9024608731269836
32000128,"AD128",-0.9900000095367432
31002460,"J125111",-0.9900000095367432
32000155,"AD155",-0.9900000095367432
30005307,"Aidart",0.6123584508895874
30003933,"Ibani",0.10517304390668869
31001456,"J111758",-0.9900000095367432
30003246,"RO-AIQ",-0.9825427532196045
30003761,"O-Y5JQ",-0.1443028748035431
30003361,"VSIG-K",-0.004873705096542835
31002146,"J100759",-0.9900000095367432
30003417,"Urnhard",0.6496329307556152
31001283,"J153858",-0.9900000095367432
34000141,"V-141",-0.9900000095367432
30003932,"Timudan",0.1242590919137001
30003245,"X-9ZZR",-0.8846915364265442
34000155,"V-155",-0.9900000095367432
34000099,"V-099",-0.9900000095367432
30003760,"JEIV-E",-0.14139312505722046
30003073,"Netsalakka",0.48395606875419617
30002325,"3H58-R",-0.03132322058081627
32000126,"AD126",-0.9900000095367432
32000154,"AD154",-0.9900000095367432
30003416,"Aldrat",0.6155661940574646
31001455,"J105726",-0.9900000095367432
30003244,"QY2Y-N",-0.8327803015708923
34000098,"V-098",-0.9900000095367432
30003759,"LF-2KP",-0.13387079536914825
30003072,"Iesa",0.4138185381889343
32000125,"AD125",-0.9900000095367432
30003587,"Harner",0.1279880255460739
31002145,"J122757",-0.9900000095367432
30003415,"Aldagolf",0.5746105313301086
30003930,"Goudiyah",0.1455485075712204
30003243,"HO4E-Q",-0.6545894742012024
31001426,"J142241",-0.9900000095367432
34000097,"V-097",-0.9900000095367432
30003758,"K1I1-J",-0.16795557737350464
30003071,"Anka",0.4145998954772949
32000124,"AD124",-0.9900000095367432
31002164,"J104218",-0.9900000095367432
32000153,"AD153",-0.9900000095367432
30003414,"Yrmori",0.6443452835083008
30003929,"Neda",0.3600010573863983
30003242,"E6Q-LE",-0.722408652305603
31001425,"J152255",-0.9900000095367432
34000096,"V-096",-0.9900000095367432
30003757,"BK4-YC",-0.11446543782949448
30003070,"Sosala",0.4205274283885956
32000123,"AD123",-0.9900000095367432
31002144,"J172937",-0.9900000095367432
30003413,"Eram",0.7753741145133972
30003928,"Zephan",0.2556552290916443
30003241,"IAMJ-Q",-1.0
31001424,"J141218",-0.9900000095367432
30003756,"AY-24I",-0.17355762422084808
30003069,"Kamela",0.4408656656742096
32000122,"AD122",-0.9900000095367432
30001805,"8RL-OG",-0.5433911681175232
30003412,"Elgoi",0.8884996175765991
30002725,"Goinard",0.34234941005706787
31001453,"J104649",-0.9900000095367432
30003927,"Zahefeus",0.24460315704345703
30003240,"U-RELP",-0.7866026163101196
31001423,"J144519",-0.9900000095367432
34000094,"V-094",-0.9900000095367432
30003755,"MVCJ-E",-0.13628223538398743
30003068,"Kourmonen",0.3634801506996155
32000121,"AD121",-0.9900000095367432
31002143,"J155040",-0.9900000095367432
30003411,"Arlek",0.9490000009536743
30003926,"Kuhri",0.1920192390680313
30003239,"KED-2O",-0.8513127565383911
31001422,"J102534",-0.9900000095367432
31000735,"J143234",-0.9900000095367432
34000093,"V-093",-0.9900000095367432
30003754,"2-TEGJ",-0.17261599004268646
30003067,"Huola",0.37024858593940735
30031672,"Safilbab",0.9490000009536743
32000120,"AD120",-0.9900000095367432
30003410,"Ryddinjorn",0.9490000009536743
31000906,"J115706",-0.9900000095367432
30003925,"Chitiamem",0.21569237112998962
30003238,"21M1-B",-0.5082735419273376
31001421,"J153338",-0.9900000095367432
34000092,"V-092",-0.9900000095367432
30003753,"YQB-22",-0.05315939337015152
30003066,"Kuomi",0.5678633451461792
30002379,"V-OL61",-0.15350358188152313
32000119,"AD119",-0.9900000095367432
31002142,"J115418",-0.9900000095367432
